   243	     0	 0.0129625	 0.0739447	  0.174192	  0.201876	    0.1729	  0.132516	 0.0901519	 0.0588448
   244	     0	 0.0119102	 0.0675076	   0.16373	  0.195935	  0.172907	   0.13699	 0.0969896	  0.066167
   245	     0	 0.0119326	 0.0695559	  0.169265	  0.199292	  0.170443	  0.129171	 0.0866665	 0.0557837
   246	     0	 0.0113443	 0.0680013	   0.17117	  0.208697	  0.184868	   0.14399	 0.0978744	 0.0628946
   247	     0	 0.0130393	 0.0726624	  0.168366	  0.191902	   0.16177	  0.123067	 0.0841356	 0.0557192
   248	     0	 0.0130586	 0.0732883	   0.17212	  0.198421	  0.167668	  0.125694	 0.0830669	 0.0524164
   249	     0	 0.0124084	 0.0706925	  0.167141	  0.193349	  0.164284	  0.124882	  0.084583	 0.0551181
   250	     0	 0.0106404	 0.0624779	  0.149585	  0.173764	  0.147676	  0.111575	 0.0745032	 0.0477228
   251	     0	 0.0128073	 0.0732532	  0.176288	  0.206649	  0.176238	  0.133529	 0.0899159	 0.0581227
   252	     0	 0.0132682	 0.0760503	  0.182339	  0.213577	  0.182856	  0.139025	 0.0935551	 0.0601833
   253	     0	 0.0107026	 0.0630795	  0.154479	  0.183003	  0.157416	  0.119527	 0.0797127	 0.0507128
   254	     0	 0.0110415	 0.0630742	   0.15601	   0.18966	  0.169013	  0.134607	 0.0955269	 0.0652733
   255	     0	  0.010056	 0.0601548	  0.151187	  0.182778	  0.159503	  0.122145	 0.0817034	 0.0519185
   256	     0	 0.0104977	 0.0642341	  0.165884	  0.206902	  0.187381	   0.14932	  0.103803	 0.0680851
   257	     0	  0.012566	 0.0713006	  0.169487	  0.196627	  0.166608	  0.125639	 0.0840693	 0.0539059
   258	     0	 0.0100167	 0.0593444	  0.147432	  0.176955	  0.154058	    0.1184	 0.0799496	 0.0514691
   259	     0	 0.0121858	 0.0718225	  0.172159	  0.198469	  0.166068	  0.123437	 0.0815215	 0.0516784
   260	     0	 0.0120984	 0.0704901	  0.169028	  0.196685	   0.16742	  0.127101	 0.0857796	 0.0556405
   261	     0	 0.0120334	 0.0704372	  0.170285	  0.198552	  0.168081	  0.126257	 0.0841914	 0.0540127
   262	     0	 0.0131429	 0.0745085	  0.178216	  0.209307	  0.179908	   0.13731	 0.0924937	 0.0592846
   263	     0	 0.0104968	 0.0618132	  0.152674	  0.182584	  0.158397	  0.121243	 0.0814306	  0.052052
   264	     0	   0.01218	 0.0692132	  0.168407	  0.202013	  0.178499	  0.141468	  0.100197	 0.0683682
   265	     0	  0.010056	 0.0601548	  0.151187	  0.182778	  0.159503	  0.122145	 0.0817034	 0.0519185
   266	     0	 0.0118022	 0.0695346	  0.169254	  0.199845	  0.171461	  0.129345	  0.085162	 0.0530613
   267	     0	 0.0128312	 0.0752945	  0.180874	  0.210577	  0.179477	  0.136556	 0.0925675	 0.0603942
   268	     0	 0.0120024	 0.0710932	  0.171142	  0.198167	  0.166334	  0.123139	 0.0802637	 0.0499896
   269	     0	  0.013399	 0.0757514	  0.174683	  0.196751	  0.162982	  0.120839	 0.0798691	 0.0508762
   270	     0	 0.0127685	 0.0749522	  0.178067	  0.204544	  0.171661	  0.128561	 0.0858397	 0.0552071
   271	     0	 0.0131495	 0.0762927	  0.181634	  0.210011	  0.177579	  0.133808	 0.0897147	 0.0578193
   272	     0	 0.0153145	 0.0837008	  0.194444	  0.224682	  0.191751	  0.146536	 0.0997627	 0.0650035
   273	     0	  0.011286	 0.0656019	  0.157228	    0.1824	  0.154176	  0.115948	 0.0773897	 0.0496703
   274	     0	 0.0118702	 0.0675846	  0.164957	  0.196516	  0.170442	  0.132329	 0.0924095	 0.0625246
   275	     0	0.00933082	 0.0567366	  0.145542	  0.179486	  0.159671	  0.124467	 0.0845154	 0.0543422
   276	     0	0.00960173	 0.0583165	  0.149002	  0.182702	  0.161348	   0.12486	 0.0842299	 0.0538124
   277	     0	 0.0121567	  0.070271	  0.168119	  0.195524	  0.166103	  0.125272	 0.0835128	 0.0532967
   278	     0	  0.010632	 0.0629886	  0.155171	  0.185603	  0.161912	  0.124786	 0.0842249	 0.0539427
   279	     0	 0.0128238	 0.0754955	  0.180411	  0.208908	  0.177353	  0.134623	 0.0912417	 0.0596958
   280	     0	 0.0132452	 0.0785249	  0.189309	  0.220248	  0.186434	  0.139783	 0.0926468	 0.0586062
   281	     0	 0.0133066	 0.0760949	  0.181414	  0.212052	  0.182367	  0.140484	  0.096647	 0.0640368
   282	     0	 0.0115394	 0.0676663	  0.166446	  0.198155	  0.171134	  0.131096	 0.0889699	 0.0577558
   283	     0	 0.0117441	 0.0698774	  0.167369	  0.192361	   0.16058	  0.119035	 0.0782443	 0.0493214
   284	     0	 0.0118435	  0.069112	  0.165685	   0.19191	  0.162193	  0.122389	 0.0824679	 0.0536941
   285	     0	0.00821498	 0.0528603	  0.142381	  0.181307	  0.165194	  0.131333	 0.0907676	 0.0593725
   286	     0	 0.0119636	 0.0707037	    0.1716	  0.201348	  0.171769	  0.129587	 0.0860733	 0.0544207
   287	     0	 0.0110935	 0.0671211	   0.16811	  0.204044	  0.180967	  0.142146	  0.098253	 0.0647141
   288	     0	 0.0104135	 0.0619785	  0.153138	  0.183116	  0.159722	  0.123513	  0.084192	 0.0548818
   289	     0	 0.0122928	 0.0691256	  0.164338	  0.191541	  0.163807	  0.125505	 0.0860068	 0.0570133
   290	     0	  0.014423	 0.0826758	  0.194057	  0.222247	  0.186093	  0.137932	 0.0900122	 0.0558533
   291	     0	 0.0133226	 0.0755034	  0.179747	  0.209442	   0.17842	  0.135295	 0.0910753	 0.0587158
   292	     0	 0.0106663	 0.0639333	  0.160938	  0.195875	  0.173076	  0.135271	 0.0931252	 0.0611058
   293	     0	 0.0135616	 0.0780753	   0.18361	  0.210672	  0.177394	  0.133434	 0.0893566	 0.0574337
   294	     0	 0.0106871	  0.061797	  0.150836	  0.178063	  0.152528	  0.116029	 0.0783427	 0.0509028
   295	     0	0.00821498	 0.0528603	  0.142381	  0.181307	  0.165194	  0.131333	 0.0907676	 0.0593725
   296	     0	 0.0147379	 0.0829914	  0.194392	  0.222557	  0.185864	  0.137445	 0.0899224	 0.0563234
   297	     0	 0.0104624	 0.0635505	  0.158896	  0.191471	  0.167951	  0.130392	 0.0891695	 0.0582747
   298	     0	 0.0129012	 0.0744868	  0.176209	  0.202213	  0.169386	  0.126317	 0.0837224	 0.0532437
   299	     0	 0.0128279	 0.0724503	  0.175119	  0.208437	   0.18211	  0.142127	  0.098752	 0.0657984
   300	     0	  0.013032	 0.0729656	  0.171176	  0.196971	    0.1657	  0.123416	 0.0807554	 0.0501949
   301	     0	   0.01421	 0.0791453	  0.186163	  0.216362	  0.184722	  0.140278	 0.0942444	 0.0604702
   302	     0	0.00994824	 0.0595395	  0.148133	  0.177357	  0.153375	  0.116641	 0.0777189	 0.0493109
   303	     0	 0.0112167	 0.0677488	  0.165092	  0.192267	  0.162458	  0.121957	  0.081412	 0.0524282
   304	     0	 0.0127812	 0.0716315	  0.169141	  0.196544	  0.168282	  0.129331	 0.0888265	 0.0587678
   305	     0	0.00821498	 0.0528603	  0.142381	  0.181307	  0.165194	  0.131333	 0.0907676	 0.0593725
   306	     0	 0.0126073	 0.0718129	   0.17138	  0.200155	  0.171212	  0.130684	  0.088784	 0.0579639
   307	     0	 0.0104485	 0.0618093	  0.151779	    0.1807	  0.156747	  0.120193	  0.080901	 0.0518331
   308	     0	0.00967167	 0.0583707	  0.148751	  0.183183	  0.163323	  0.127999	 0.0875753	 0.0567193
   309	     0	 0.0156519	 0.0876386	  0.205458	  0.237527	  0.202305	  0.154382	  0.105474	 0.0692888
   310	     0	 0.0137265	 0.0773937	  0.184141	  0.215477	   0.18446	  0.140358	 0.0944846	 0.0605605
   311	     0	 0.0124205	 0.0701029	  0.166754	  0.194173	  0.165393	   0.12563	 0.0849028	 0.0552211
   312	     0	0.00947304	 0.0572252	  0.146651	  0.181014	  0.160869	  0.124955	 0.0842939	 0.0536832
   313	     0	 0.0105382	 0.0630401	  0.155785	  0.185999	  0.161274	  0.123289	 0.0825623	  0.052506
   314	     0	 0.0128829	  0.073403	  0.176262	  0.208478	  0.182012	   0.14239	 0.0992459	 0.0664906
   315	     0	0.00821498	 0.0528603	  0.142381	  0.181307	  0.165194	  0.131333	 0.0907676	 0.0593725
   316	     0	 0.0128356	  0.073712	  0.176056	  0.204671	  0.173589	  0.130796	  0.087377	 0.0560033
   317	     0	 0.0143965	 0.0811536	  0.190438	  0.220299	   0.18792	  0.143153	 0.0968049	  0.062615
   318	     0	 0.0099816	 0.0599195	  0.149616	  0.180032	  0.156679	  0.119775	 0.0799613	 0.0506333
   319	     0	 0.0128568	 0.0757285	  0.183052	  0.215364	  0.185972	  0.143225	 0.0980932	 0.0645944
   320	     0	 0.0139938	 0.0787704	  0.184994	  0.215823	  0.187742	  0.147366	  0.103472	   0.06991
   321	     0	 0.0121966	 0.0703688	  0.168534	  0.196672	  0.167954	  0.127728	 0.0862131	 0.0559666
   322	     0	 0.0117233	 0.0695129	  0.170691	  0.202588	   0.17479	  0.133962	 0.0910934	 0.0592655
   323	     0	0.00940064	 0.0582767	  0.147496	  0.176863	  0.152035	  0.114535	 0.0755712	 0.0475482
   324	     0	  0.012747	 0.0729886	   0.17525	  0.206213	  0.178468	  0.138528	 0.0961636	 0.0643118
   325	     0	0.00821498	 0.0528603	  0.142381	  0.181307	  0.165194	  0.131333	 0.0907676	 0.0593725
   326	     0	 0.0121008	 0.0698467	   0.16637	  0.194036	  0.166486	  0.127459	 0.0864023	 0.0560403
   327	     0	 0.0127199	 0.0744245	   0.17791	  0.205244	  0.172392	  0.128733	 0.0854121	 0.0544046
   328	     0	  0.012094	 0.0718883	  0.175553	  0.207493	  0.178575	  0.135776	 0.0906782	 0.0575362
   329	     0	 0.0129975	 0.0755616	  0.180036	   0.20807	  0.175268	  0.130878	 0.0863232	 0.0543257
   330	     0	  0.015209	 0.0843127	  0.194436	  0.222423	  0.188247	  0.142613	 0.0960535	 0.0618964
   331	     0	 0.0109825	 0.0638022	  0.155778	  0.184401	  0.158725	  0.120964	 0.0814126	 0.0526227
   332	     0	 0.0129537	 0.0739413	  0.175626	  0.204529	  0.174793	  0.133041	 0.0895578	 0.0574686
   333	     0	  0.011658	 0.0684851	  0.162941	  0.185944	  0.153137	  0.110898	 0.0704704	 0.0426763
   334	     0	 0.0123653	  0.070563	  0.168564	  0.198295	  0.172245	  0.134089	 0.0928743	 0.0616556
   335	     0	0.00962209	 0.0595199	  0.150194	  0.180044	  0.155238	  0.117496	 0.0779904	 0.0494715
   336	     0	 0.0120448	 0.0683289	  0.160641	  0.185146	  0.157365	  0.120163	 0.0819375	 0.0538665
   337	     0	 0.0129651	 0.0765449	  0.182482	  0.209765	  0.175684	  0.130551	 0.0859771	 0.0544206
   338	     0	  0.011953	 0.0701316	  0.171006	  0.202102	  0.173528	   0.13154	 0.0876097	 0.0554515
   339	     0	 0.0163818	 0.0897112	  0.204135	  0.231787	  0.195884	  0.149073	  0.101335	  0.065906
   340	     0	 0.0126269	 0.0715651	  0.169456	   0.19558	  0.164992	  0.124256	 0.0834764	 0.0541466
   341	     0	 0.0132254	 0.0775512	  0.186577	  0.217493	  0.184922	  0.139923	 0.0942434	  0.061063
   342	     0	 0.0108104	 0.0655588	  0.162776	  0.194699	  0.169514	  0.130655	 0.0887649	 0.0576109
   343	     0	 0.0112461	 0.0657401	  0.159052	   0.18615	  0.158335	  0.119014	 0.0787315	 0.0497096
   344	     0	 0.0131695	 0.0740967	  0.176665	  0.208089	  0.180863	  0.140628	 0.0972355	 0.0644351
   345	     0	 0.0108357	 0.0652528	  0.162825	  0.196724	  0.173222	  0.134688	 0.0918121	 0.0594642
   346	     0	 0.0120448	 0.0683289	  0.160641	  0.185146	  0.157365	  0.120163	 0.0819375	 0.0538665
   347	     0	 0.0104068	 0.0621547	  0.152709	  0.179496	   0.15271	  0.115361	 0.0775252	 0.0503456
   348	     0	 0.0121731	 0.0699662	  0.169146	  0.200787	  0.175167	  0.136137	 0.0934412	 0.0610557
   349	     0	 0.0164191	 0.0888751	  0.200102	  0.224402	  0.186632	  0.139158	 0.0923381	 0.0586408
   350	     0	 0.0129514	 0.0739596	   0.17396	  0.200192	  0.169363	  0.128046	 0.0860514	 0.0554745
   351	     0	  0.014131	 0.0807878	  0.190785	  0.222083	  0.190779	  0.145912	  0.098498	 0.0633086
   352	     0	 0.0113712	 0.0681217	  0.168567	  0.203245	  0.179816	  0.141268	 0.0976911	 0.0642542
   353	     0	  0.012006	 0.0706464	  0.169833	  0.197014	  0.166114	  0.123928	 0.0814971	 0.0511155
   354	     0	 0.0120725	 0.0703146	  0.171512	   0.20439	   0.17845	  0.138388	 0.0947791	 0.0620403
   355	     0	 0.0102805	 0.0616059	  0.154048	  0.186472	  0.164297	  0.127962	 0.0875575	 0.0570571
   356	     0	 0.0118348	 0.0689566	  0.166016	  0.195709	  0.169664	  0.130898	 0.0889148	 0.0573462
   357	     0	 0.0116944	 0.0694895	  0.166465	  0.190979	  0.159131	  0.118138	 0.0783637	 0.0504073
   358	     0	 0.0121444	 0.0714347	  0.174785	  0.208018	  0.180752	   0.13896	 0.0939246	 0.0603817
   359	     0	 0.0155941	 0.0866934	  0.198395	  0.224426	  0.187691	  0.140563	 0.0936615	 0.0597667
   360	     0	 0.0131841	 0.0759483	  0.177681	  0.203162	  0.171072	  0.128867	 0.0863157	  0.055478
   361	     0	  0.012964	 0.0756953	  0.181997	  0.213374	  0.183263	    0.1399	 0.0944605	 0.0610004
   362	     0	 0.0115783	 0.0698871	  0.171642	   0.20255	   0.17372	  0.132007	 0.0887844	  0.057316
   363	     0	0.00987501	 0.0607011	  0.153439	   0.18537	  0.161263	  0.122571	 0.0809673	 0.0506366
   364	     0	 0.0117897	 0.0689925	  0.167062	  0.195585	  0.166554	  0.125796	  0.084127	 0.0539529
   365	     0	 0.0105798	 0.0613217	  0.149616	  0.176891	  0.151705	  0.115225	 0.0773265	 0.0496858
   366	     0	  0.013993	  0.081509	  0.193612	   0.22353	  0.189113	  0.142357	 0.0951119	 0.0610217
   367	     0	 0.0105748	 0.0630967	  0.153503	  0.179204	   0.15141	  0.113064	 0.0744421	 0.0468629
   368	     0	 0.0149077	 0.0824966	  0.190773	  0.218932	  0.185919	  0.141312	 0.0953259	  0.061355
   369	     0	 0.0136788	 0.0774127	  0.180706	  0.207586	   0.17589	  0.133502	 0.0901451	 0.0582696
   370	     0	 0.0138823	 0.0786239	  0.181808	  0.206734	  0.173454	  0.129985	 0.0862762	 0.0546836
   371	     0	 0.0113241	 0.0662587	  0.162249	  0.193196	  0.167764	  0.129007	 0.0873514	 0.0564133
   372	     0	 0.0125775	  0.073365	  0.173329	  0.198155	  0.165467	  0.123231	 0.0817582	 0.0522554
   373	     0	 0.0114081	 0.0668378	  0.163666	   0.19559	  0.170639	  0.131271	 0.0881937	  0.056042
   374	     0	 0.0127627	 0.0740063	  0.176473	  0.204615	  0.173612	  0.130944	 0.0874102	 0.0558413
   375	     0	0.00876579	 0.0553402	   0.14428	  0.178883	  0.159044	  0.123048	 0.0824941	 0.0523636
   376	     0	 0.0124631	 0.0733624	  0.178416	  0.209384	  0.178178	   0.13363	 0.0882035	 0.0556248
   377	     0	  0.011772	 0.0685049	  0.164216	   0.19123	  0.162698	   0.12316	 0.0825812	 0.0530698
   378	     0	   0.01409	 0.0797915	   0.18679	  0.215066	  0.182178	  0.137577	 0.0920109	 0.0586869
   379	     0	 0.0115598	 0.0658999	   0.15488	  0.176909	   0.14788	  0.110712	  0.074076	 0.0479232
   380	     0	 0.0112296	 0.0663317	  0.160701	  0.187456	  0.159118	  0.119946	 0.0802029	 0.0516105
   381	     0	 0.0137138	  0.078576	  0.186051	  0.215581	    0.1831	  0.138343	 0.0925386	 0.0591468
   382	     0	 0.0144887	  0.080038	  0.183252	  0.207318	  0.173534	   0.13071	  0.088201	 0.0574502
   383	     0	 0.0103272	  0.060727	  0.147826	  0.175561	  0.152815	  0.117962	 0.0800356	 0.0517649
   384	     0	 0.0130637	 0.0766863	  0.183621	  0.213206	  0.180642	  0.135474	 0.0894781	 0.0562769
   385	     0	0.00881674	 0.0536635	  0.139217	  0.173635	  0.156061	  0.122895	  0.084252	 0.0546774
   386	     0	 0.0138724	 0.0794513	  0.191546	  0.227659	  0.199529	  0.155681	  0.107204	 0.0702297
   387	     0	 0.0120337	 0.0682645	  0.161414	  0.186356	  0.157478	  0.118557	 0.0792033	 0.0509094
   388	     0	 0.0117881	 0.0681938	  0.164618	   0.19241	   0.16289	  0.121815	 0.0803489	 0.0505909
   389	     0	 0.0130843	  0.072988	  0.168396	   0.19103	  0.159864	  0.120013	 0.0802651	 0.0515609
   390	     0	 0.0123387	 0.0705618	   0.16825	  0.196101	  0.167219	  0.126678	 0.0847085	 0.0539796
   391	     0	 0.0116701	 0.0688014	  0.168133	  0.201374	  0.177587	  0.139117	 0.0956778	 0.0624011
   392	     0	 0.0156472	 0.0874701	   0.20054	  0.228399	  0.193678	  0.147877	  0.100753	 0.0657208
   393	     0	 0.0107465	 0.0643264	   0.16184	  0.197454	  0.174632	  0.135058	 0.0905407	 0.0572442
   394	     0	 0.0130637	 0.0766863	  0.183621	  0.213206	  0.180642	  0.135474	 0.0894781	 0.0562769
   395	     0	0.00980829	 0.0592956	  0.148734	  0.179322	  0.156631	  0.120672	   0.08171	 0.0528527
   396	     0	 0.0133456	 0.0782189	  0.191001	  0.227409	  0.198533	  0.154156	  0.105952	 0.0695424
   397	     0	 0.0117433	 0.0677641	  0.162907	   0.19125	  0.164705	  0.126455	  0.086135	 0.0563635
   398	     0	 0.0142464	 0.0832462	  0.197742	  0.226212	  0.187945	  0.138697	  0.091357	 0.0580665
   399	     0	  0.013771	 0.0788403	  0.182139	  0.204522	  0.168111	  0.123084	 0.0800032	 0.0498862
   400	     0	0.00963179	 0.0568868	  0.141815	  0.170611	  0.148368	   0.11306	 0.0751048	 0.0474663
   401	     0	 0.0117637	 0.0697836	  0.174163	  0.211204	  0.186825	  0.146231	  0.100617	 0.0657362
   402	     0	 0.0132317	 0.0779811	  0.185404	  0.211976	  0.175912	  0.129364	 0.0843134	 0.0526206
   403	     0	 0.0110184	 0.0667093	  0.168596	  0.206191	   0.18306	  0.142659	 0.0968132	 0.0620525
   404	     0	  0.011422	  0.067421	  0.165019	  0.196993	  0.172659	   0.13474	 0.0930005	 0.0614443
   405	     0	 0.0117133	 0.0690991	  0.167573	  0.196054	  0.167002	  0.126559	 0.0852583	 0.0552442
   406	     0	 0.0120089	 0.0702707	  0.172347	  0.203903	   0.17422	   0.13129	    0.0873	 0.0554635
   407	     0	 0.0104845	 0.0632257	  0.157698	  0.189802	  0.166047	  0.128233	 0.0868749	  0.055939
   408	     0	 0.0130553	 0.0745287	  0.178193	  0.209253	   0.18054	  0.139092	 0.0951623	 0.0622538
   409	     0	 0.0137324	 0.0783826	  0.181803	  0.205892	  0.171188	  0.126944	 0.0835023	  0.052585
   410	     0	0.00994475	  0.059877	  0.147187	  0.172506	  0.146049	  0.109684	 0.0732688	 0.0473104
   411	     0	 0.0112846	 0.0682078	    0.1665	  0.194217	  0.163927	  0.122075	 0.0799869	 0.0499705
   412	     0	0.00979419	 0.0610921	   0.15619	  0.191317	  0.169866	  0.132707	 0.0906738	 0.0588489
   413	     0	 0.0117438	 0.0688625	  0.164839	  0.189765	  0.157884	   0.11561	 0.0744155	 0.0457703
   414	     0	 0.0109851	 0.0664633	  0.165657	    0.1995	  0.174658	  0.134515	 0.0904303	 0.0575538
   415	     0	 0.0111334	 0.0657324	  0.160142	  0.189036	  0.162728	  0.124205	 0.0835205	 0.0535281
   416	     0	 0.0116689	 0.0688389	  0.170628	  0.204119	  0.176796	   0.13524	 0.0912721	 0.0588827
   417	     0	 0.0112669	 0.0659394	   0.15772	  0.182016	  0.152975	  0.114261	 0.0757172	 0.0483413
   418	     0	 0.0111482	 0.0649258	  0.160054	   0.19255	  0.168719	  0.130448	 0.0884561	 0.0570237
   419	     0	 0.0122059	 0.0700258	  0.163738	  0.185705	  0.153935	  0.113853	 0.0749346	 0.0474915
   420	     0	0.00836514	 0.0509862	  0.132228	  0.163647	  0.145015	  0.112416	 0.0761605	  0.049193
   421	     0	 0.0100776	 0.0609456	   0.15285	  0.183045	  0.157757	  0.119659	 0.0798015	  0.050793
   422	     0	 0.0139745	 0.0780837	   0.18338	  0.213644	  0.184585	  0.143047	 0.0985528	 0.0650149
   423	     0	0.00917661	  0.055547	  0.141965	  0.173953	   0.15322	  0.118034	 0.0791851	 0.0503816
   424	     0	 0.0101645	 0.0618858	   0.15316	  0.181706	  0.156129	   0.11822	 0.0784951	 0.0496205
   425	     0	  0.012383	 0.0706247	  0.166525	  0.192813	   0.16462	  0.125721	 0.0852266	 0.0553957
   426	     0	 0.0119229	  0.067713	  0.160258	  0.186083	  0.159035	   0.12155	 0.0825907	 0.0540192
   427	     0	 0.0123608	 0.0741536	  0.178127	  0.205665	  0.173306	   0.12993	 0.0866381	 0.0557698
   428	     0	 0.0119996	 0.0686851	  0.167371	  0.200047	  0.175209	  0.136425	 0.0939066	 0.0618497
   429	     0	 0.0125195	 0.0720664	  0.168714	  0.191054	  0.158097	  0.117123	  0.077732	 0.0500157
   430	     0	 0.0103752	 0.0610493	  0.152277	   0.18291	  0.158498	  0.120647	  0.080528	 0.0513518
   431	     0	0.00990144	 0.0594214	  0.151298	  0.186317	  0.166675	   0.13175	 0.0914296	  0.060362
   432	     0	 0.0141907	  0.079829	  0.188867	  0.220342	  0.188462	   0.14328	 0.0962971	  0.061611
   433	     0	 0.0100431	 0.0595977	  0.147076	  0.174682	  0.150206	   0.11397	 0.0760231	 0.0484234
   434	     0	 0.0102756	 0.0619495	  0.152861	   0.18146	  0.156485	  0.119352	 0.0801743	 0.0515094
   435	     0	 0.0125715	  0.071848	  0.171941	  0.201595	  0.173191	  0.132259	 0.0891284	 0.0571659
   436	     0	 0.0127529	 0.0722055	  0.173303	  0.204857	  0.178148	  0.138705	  0.096148	 0.0638738
   437	     0	 0.0114703	 0.0689931	    0.1669	  0.192499	  0.160652	  0.118728	 0.0778424	 0.0491549
   438	     0	 0.0142428	 0.0802691	  0.191385	  0.223929	  0.191231	  0.144956	  0.097399	 0.0625512
   439	     0	 0.0122647	 0.0701642	  0.166129	  0.190583	  0.159148	  0.118339	 0.0784083	 0.0501015
   440	     0	 0.0114293	 0.0677625	  0.164542	  0.192049	  0.162324	   0.12109	 0.0795933	 0.0500321
   441	     0	 0.0117365	 0.0683716	  0.166445	   0.19714	  0.169862	   0.12915	 0.0862194	  0.054772
   442	     0	 0.0113492	 0.0670056	  0.164222	  0.195473	  0.169908	  0.130833	 0.0887061	 0.0574089
   443	     0	 0.0135031	 0.0752088	  0.174204	   0.19874	  0.167274	  0.126215	 0.0848277	 0.0547753
   444	     0	 0.0103798	 0.0631505	  0.161084	  0.197886	  0.175424	   0.13603	 0.0916698	 0.0582939
   445	     0	 0.0120827	 0.0684224	   0.16055	  0.183609	  0.153263	  0.113509	 0.0741923	 0.0463555
   446	     0	 0.0135196	  0.076309	  0.182355	  0.213673	  0.182849	  0.138609	 0.0926794	 0.0590694
   447	     0	 0.0117298	 0.0705155	  0.172936	  0.203702	  0.174277	  0.131862	 0.0880396	 0.0561887
   448	     0	 0.0108756	 0.0657873	   0.16429	  0.196124	  0.168451	  0.126637	 0.0831948	  0.052025
   449	     0	 0.0110219	 0.0648143	  0.157869	  0.187139	  0.162557	  0.125851	 0.0863452	 0.0567646
   450	     0	 0.0135016	 0.0775973	  0.181296	  0.205612	  0.170349	  0.125514	 0.0820789	 0.0515424
   451	     0	 0.0106433	 0.0620148	   0.15211	  0.181036	  0.156566	  0.119632	 0.0804537	  0.051661
   452	     0	 0.0109509	 0.0650709	  0.160022	  0.189847	  0.163274	  0.123706	 0.0821814	 0.0519531
   453	     0	 0.0121251	 0.0694013	  0.165769	  0.194361	  0.167725	   0.12902	 0.0876886	 0.0569346
   454	     0	 0.0104913	 0.0639086	  0.162794	  0.198944	  0.174975	  0.134353	 0.0896212	 0.0565013
   455	     0	 0.0136202	 0.0762479	  0.176017	  0.200419	  0.168508	   0.12657	 0.0841264	 0.0533619
   456	     0	 0.0136511	 0.0762219	  0.178796	  0.205483	  0.172592	  0.128949	  0.085476	 0.0542718
   457	     0	 0.0113248	 0.0666593	  0.158517	  0.180526	  0.148945	  0.108788	 0.0703578	   0.04383
   458	     0	 0.0112461	 0.0678086	  0.166381	  0.195721	  0.166897	  0.125637	 0.0833748	 0.0530463
   459	     0	 0.0128306	 0.0726443	  0.173037	  0.202365	  0.173181	  0.131441	 0.0878998	 0.0559418
   460	     0	 0.0115559	 0.0686953	   0.17291	  0.211149	  0.186787	  0.144994	 0.0982149	 0.0628941
   461	     0	 0.0100801	 0.0589941	  0.145871	  0.174049	  0.150099	  0.114211	 0.0766172	 0.0492589
   462	     0	 0.0125204	 0.0726244	  0.176324	  0.208754	  0.179963	  0.136726	 0.0909967	 0.0574604
   463	     0	 0.0112489	 0.0645864	  0.153794	  0.179057	   0.15309	  0.116596	 0.0784993	 0.0506255
   464	     0	 0.0123889	  0.071936	  0.173719	  0.203607	  0.173744	  0.131073	 0.0871149	 0.0552887
   465	     0	 0.0107344	 0.0635943	   0.15647	  0.185525	  0.158812	  0.119045	 0.0777894	 0.0482682
   466	     0	 0.0113512	 0.0670267	  0.166257	  0.199534	  0.173581	  0.133363	 0.0901952	 0.0581117
   467	     0	0.00931488	  0.057453	   0.14645	  0.177337	  0.154016	  0.117231	 0.0781793	 0.0497575
   468	     0	 0.0115188	   0.06895	  0.170099	  0.203626	  0.177862	  0.136997	 0.0923018	 0.0589855
   469	     0	  0.012751	 0.0729926	  0.173708	  0.201562	  0.171128	  0.129408	 0.0868629	 0.0559335
   470	     0	0.00847812	 0.0521948	  0.134589	  0.165738	  0.146952	  0.114521	 0.0782125	 0.0509385
   471	     0	 0.0116114	 0.0672475	   0.16493	  0.196884	  0.171197	  0.132188	 0.0905014	 0.0594792
   472	     0	 0.0121341	 0.0712278	  0.174336	   0.20798	  0.181288	  0.139722	 0.0945281	  0.060738
   473	     0	 0.0103202	 0.0600431	  0.145598	  0.170458	  0.144643	  0.108324	 0.0713624	 0.0449978
   474	     0	 0.0109487	 0.0651612	  0.159973	  0.188971	  0.161901	  0.122781	   0.08224	 0.0527288
   475	     0	 0.0131163	 0.0741958	  0.175116	  0.202711	  0.171755	  0.128633	 0.0844627	 0.0527267
   476	     0	  0.012963	 0.0748132	  0.182805	  0.219142	  0.192458	  0.150087	   0.10325	  0.067624
   477	     0	 0.0099725	  0.058995	  0.146181	  0.174744	  0.151233	  0.115478	 0.0775404	 0.0497622
   478	     0	  0.011995	 0.0735324	  0.183971	  0.220294	  0.190602	  0.144571	 0.0957706	 0.0601166
   479	     0	 0.0130505	 0.0755794	   0.18167	  0.213829	  0.185225	  0.143133	 0.0979942	 0.0641083
   480	     0	0.00907687	 0.0553308	  0.142573	  0.176801	  0.158571	  0.125143	 0.0863966	 0.0566516
   481	     0	 0.0103877	  0.061111	  0.150855	   0.17952	  0.154877	  0.118634	  0.080732	 0.0529822
   482	     0	 0.0109339	 0.0672553	  0.170464	  0.207479	   0.18295	  0.141805	  0.096068	 0.0616557
   483	     0	 0.0119881	 0.0701681	  0.167866	  0.194399	  0.164016	  0.122451	 0.0805655	 0.0507099
   484	     0	  0.013416	 0.0755795	  0.178431	  0.208145	  0.179552	  0.138856	 0.0955713	 0.0630426
   485	     0	 0.0127841	 0.0719338	  0.168531	  0.193821	  0.163875	  0.123589	 0.0824962	 0.0526466
