M0H
310573.622702471000000000
170462.570968475000000000
29823.075481614600000000
1069.319880533470000000
M0L
1528302.962202980000000000
999604.492091022000000000
327348.662595314000000000
42744.478799791400000000
F0H
6258.247113		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.72924	0.0582226	0.212537	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
3867.755662		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.799304	0.0437643	0.156931	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
2926.192343		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.859827	0.0310883	0.109084	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
1946.775695		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.904302	0.0215915	0.0741067	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
1136.892342		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.935712	0.0147385	0.0495499	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
560.5960417		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.956385	0.0101388	0.033476	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
327.0910361		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.970075	0.00704732	0.0228781	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
146.8609103		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.979591	0.00485466	0.015554	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
26.66113685		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.986865	0.00314627	0.00998874	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
1.742609655		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.99154	0.00203602	0.0064243	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
0.029127552		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.994046	0.00143623	0.00451755	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FH,12,L																																
0		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.613599	0.103536	0.282865	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
561.0053975		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.521322	0.13005	0.348628	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
2933.966742		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.579078	0.0899846	0.330937	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
5532.424781		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.635651	0.0758381	0.288511	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
5937.394888		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.702476	0.0617052	0.235818	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
4691.856461		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.772833	0.0472377	0.179929	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
2899.686456		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.839141	0.0337338	0.127126	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
2193.789124		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.89329	0.0226814	0.0840284	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
1459.512857		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.931056	0.0148905	0.0540534	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
852.337018		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.956312	0.00959555	0.034092	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
420.283206		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.97205	0.00624095	0.0217088	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
245.2226899		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.981897	0.00411325	0.0139901	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
110.102765		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.988323	0.00269257	0.00898463	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
19.98806134		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.993011	0.00162953	0.00535986	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
1.306447991		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.995927	0.000957113	0.00311563	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
0.021837152		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.997472	0.000597122	0.00193088	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FH,21,L																																
0		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.6038	0.106193	0.290007	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
1792.613857		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.53722	0.126705	0.336075	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
9375.078136		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.602099	0.0864054	0.311495	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
17678.08539		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.6569	0.0731443	0.269955	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
18972.11042		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.719409	0.0602596	0.220331	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
14992.16753		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.784671	0.0469503	0.168379	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
9265.540304		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.845555	0.034396	0.120049	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
7009.944645		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.894424	0.0240969	0.0814794	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
4663.668092		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.928024	0.0168035	0.0551721	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
2723.523082		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.950703	0.0117169	0.0375799	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
1342.955883		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.965336	0.00833978	0.026324	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
783.5746213		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.975083	0.00604593	0.0188706	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
351.8179023		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.982279	0.00432289	0.0133977	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
63.8690392		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.988186	0.0028889	0.00892517	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
4.174570837		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.992155	0.00191678	0.00592809	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
0.069777548		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.994324	0.00138172	0.00429412	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FH,22,L																																
0		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.649881	0.0938409	0.256278	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
1343.936529		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.571874	0.116411	0.311714	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
7028.568884		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.64055	0.0768035	0.282647	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
13253.3979		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.702458	0.0617381	0.235804	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
14223.53852		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.769895	0.0475433	0.182562	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
11239.74442		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.834662	0.0343441	0.130994	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
6946.44752		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.889776	0.0232584	0.0869656	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
5255.409938		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.930418	0.0150534	0.0545283	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
3496.388186		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.956084	0.00977528	0.0341405	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
2041.846405		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.971909	0.0064222	0.0216692	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
1006.824454		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.981257	0.0043768	0.0143666	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
587.4519786		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.986992	0.00308776	0.00992033	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
263.7606135		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.991026	0.0021534	0.00682044	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
47.88311468		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.994318	0.00137237	0.00430974	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
3.129708175		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.996527	0.000840458	0.0026325	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
0.05231277		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.997753	0.000542273	0.00170436	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FL,0																																
17507.56136		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.987283	0.0028701	0.00984657	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
178802.6613		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.951886	0.0120584	0.0360558	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
265404.5612		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.941469	0.0119995	0.0465319	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
177389.8299		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.940422	0.0111341	0.0484437	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
121922.5014		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.950043	0.00894319	0.0410135	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
97711.42016		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.966719	0.00557737	0.0277032	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
101268.7511		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.982401	0.00273462	0.0148644	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
115923.6232		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.992368	0.0011059	0.00652572	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
118162.0044		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.997063	0.000403635	0.00253321	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
129212.8388		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.998986	0.000134244	0.000879368	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
122033.9495		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.999674	4.20E-05	0.000283637	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
139670.2245		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.999914	1.09E-05	7.53E-05	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
113685.8506		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.99998	2.44E-06	1.79E-05	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
40818.24851		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.999995	5.87E-07	4.79E-06	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
6332.874067		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.999998	1.93E-07	1.73E-06	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
368.2271499		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.999999	7.88E-08	7.36E-07	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FL,1,S																																
8818.929693		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.906552	0.0286557	0.0647926	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
162120.0417		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.874412	0.03684	0.0887482	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
280748.7945		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.87855	0.0296689	0.0917808	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
196581.0368		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.878246	0.0280064	0.0937474	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
110546.9061		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.885411	0.0264879	0.0881011	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
59063.17575		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.90357	0.0225858	0.0738446	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
30606.72968		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.926904	0.0174391	0.0556566	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
23357.2743		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.948186	0.0126162	0.0391973	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
17856.21174		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.963722	0.00898933	0.0272883	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
13017.44906		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.97494	0.00630358	0.0187562	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
8605.952129		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.98284	0.00439431	0.0127656	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
7035.485208		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.989157	0.00288786	0.00795494	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
4581.277783		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.99444	0.00158371	0.00397659	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
1233.66101		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.998406	0.000512145	0.00108136	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
127.6001152		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.999676	0.000112228	0.000212193	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
3.709676384		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.999953	1.66E-05	3.02E-05	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FL,2,S																																
12102.60613		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.990252	0.00270639	0.00704139	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
222484.4828		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.976753	0.00521715	0.0180298	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
385283.9518		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.974978	0.00394136	0.0210803	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
269776.826		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.97454	0.00351572	0.0219444	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
151708.3944		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.977631	0.00305621	0.0193131	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
81055.00077		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.983455	0.00229788	0.0142467	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
42002.96489		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.989568	0.00153251	0.00889949	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
32054.21758		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.994148	0.000952232	0.00490017	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
24504.86683		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.996789	0.000592349	0.00261848	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
17864.41942		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.998234	0.000368003	0.0013976	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
11810.32763		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.999016	0.000227766	0.000755913	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
9655.106616		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.999519	0.000123703	0.000356862	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
6287.089537		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.999842	4.47E-05	0.000113073	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
1693.007408		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.999981	5.23E-06	1.38E-05	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
175.1112652		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.999998	3.12E-07	2.02E-06	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
5.090952498		0.3	0	0.04	0	0.66	0.99	0	0	0	0.01	0	0	1	0	0	0.999999	4.57E-08	6.82E-07	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
FL,1,L																																
0		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.684168	0.0845507	0.231281	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
8183.097756		0.9	0	0.03	0	0.07	0.97	0	0.01	0.01	0.01	0	0	0.98	0.01	0.01	0.582088	0.114305	0.303607	0.86	0.02	0.12	0.9	0.01	0.09	0.85	0.12	0.03	0.45	0.2	0.05	0.3
41002.23555		0.8	0	0.06	0	0.14	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.645244	0.076901	0.277855	0.9	0.01	0.09	0.82	0.02	0.16	0.75	0.2	0.05	0.45	0.2	0.05	0.3
76393.11965		0.7	0	0.08	0	0.22	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.711213	0.060637	0.22815	0.92	0.01	0.07	0.75	0.03	0.22	0.7	0.24	0.06	0.45	0.2	0.05	0.3
86605.73144		0.6	0	0.1	0	0.3	0.92	0	0.01	0.01	0.04	0.01	0.01	0.98	0.01	0.01	0.781614	0.0455325	0.172853	0.93	0.01	0.06	0.75	0.03	0.22	0.75	0.2	0.05	0.45	0.2	0.05	0.3
78478.94704		0.5	0	0.12	0	0.38	0.93	0	0.01	0.01	0.03	0.01	0.01	0.98	0.01	0.01	0.847123	0.0317089	0.121168	0.93	0.01	0.06	0.75	0.03	0.22	0.85	0.12	0.03	0.45	0.2	0.05	0.3
67119.2163		0.45	0	0.13	0	0.42	0.94	0	0.01	0.01	0.02	0.01	0.01	0.98	0.01	0.01	0.901515	0.0203364	0.078149	0.93	0.01	0.06	0.75	0.03	0.22	0.95	0.04	0.01	0.45	0.2	0.05	0.3
64864.83786		0.4	0	0.14	0	0.46	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.941006	0.0121337	0.0468608	0.93	0.01	0.06	0.75	0.03	0.22	0.98	0.02	0	0.45	0.2	0.05	0.3
52524.83182		0.35	0	0.15	0	0.5	0.97	0	0	0	0.02	0	0.01	0.99	0	0.01	0.965761	0.00701794	0.0272212	0.94	0	0.06	0.8	0.02	0.18	1	0	0	0.45	0.2	0.05	0.3
41618.57661		0.3	0	0.16	0	0.54	0.97	0	0	0	0.02	0	0.01	1	0	0	0.980866	0.00390834	0.0152252	0.95	0	0.05	0.85	0.02	0.13	1	0	0	0.45	0.2	0.05	0.3
27460.65615		0.3	0	0.14	0	0.56	0.99	0	0	0	0.01	0	0	1	0	0	0.989489	0.00213938	0.00837211	0.96	0	0.04	0.89	0.02	0.09	1	0	0	0.45	0.2	0.05	0.3
21420.53539		0.3	0	0.12	0	0.58	0.99	0	0	0	0.01	0	0	1	0	0	0.994343	0.00114862	0.00450833	0.97	0	0.03	0.93	0.01	0.06	1	0	0	0.45	0.2	0.05	0.3
11738.3475		0.3	0	0.1	0	0.6	0.99	0	0	0	0.01	0	0	1	0	0	0.997121	0.000583539	0.00229577	0.98	0	0.02	0.96	0	0.04	1	0	0	0.45	0.2	0.05	0.3
2772.63992		0.3	0	0.08	0	0.62	0.99	0	0	0	0.01	0	0	1	0	0	0.998684	0.000265075	0.00105073	0.99	0	0.01	0.99	0	0.01	1	0	0	0.45	0.2	0.05	0.3
265.1032494		0.3	0	0.06	0	0.64	0.99	0	0	0	0.01	0	0	1	0	0	0.999412	0.000117168	0.000470354	1	0	0	1	0	0	1	0	0	0.45	0.2	0.05	0.3
